dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.799237,11.000000,8.799569,13.159586,9.969383,-0.000000,0.000000
0.020000,9.066416,11.000000,9.066748,13.358974,9.969383,0.000000,0.000000
0.020000,9.337583,11.000000,9.337916,13.558361,9.969383,-0.000000,0.000000
0.020000,9.612738,11.000000,9.613071,13.757749,9.969383,0.000000,0.000000
0.020000,9.891881,11.000000,9.892213,13.957137,9.969383,-0.000000,0.000000
0.020000,10.175012,11.000000,10.175344,14.156524,9.969383,0.000000,0.000000
0.020000,10.462130,11.000000,10.462462,14.355912,9.969383,-0.000000,0.000000
0.020000,10.752903,11.000000,10.753236,14.538684,9.138601,-41.539097,0.000000
0.020000,11.046668,11.000000,11.047000,14.688225,7.477038,-83.078195,0.000000
0.020000,11.342759,11.000000,11.343091,14.804534,5.815474,-83.078195,0.000000
0.020000,11.640511,11.000000,11.640843,14.887613,4.153910,-83.078195,0.000000
0.020000,11.939260,11.000000,11.939592,14.937459,2.492346,-83.078195,0.000000
0.020000,12.238118,11.000000,12.238450,14.942875,0.270777,-111.078418,0.000000
0.020000,12.536195,11.000000,12.536527,14.903859,-1.950791,-111.078418,0.000000
0.020000,12.832827,11.000000,12.833159,14.831612,-3.612355,-83.078195,0.000000
0.020000,13.127350,11.000000,13.127682,14.726134,-5.273919,-83.078195,0.000000
0.020000,13.419098,11.000000,13.419430,14.587424,-6.935483,-83.078195,0.000000
0.020000,13.707408,11.000000,13.707740,14.415483,-8.597046,-83.078195,0.000000
0.020000,13.991838,11.000000,13.992170,14.221511,-9.698606,-55.077972,0.000000
0.020000,14.272280,11.000000,14.272613,14.022123,-9.969383,-13.538875,0.000000
0.020000,14.548735,11.000000,14.549068,13.822736,-9.969383,0.000000,0.000000
0.020000,14.821202,11.000000,14.821534,13.623348,-9.969383,-0.000000,0.000000
0.020000,15.089681,11.000000,15.090014,13.423960,-9.969383,0.000000,0.000000
0.020000,15.354173,11.000000,15.354505,13.224573,-9.969383,-0.000000,0.000000
0.020000,15.614677,11.000000,15.615009,13.025185,-9.969383,0.000000,0.000000
0.020000,15.871192,11.000000,15.871525,12.825797,-9.969383,0.000000,0.000000
