dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,248.808365,162.344558,130.154111,20.055613,-0.067589,0.002134,5.881628
0.020000,249.177538,162.187775,130.555196,20.054261,-0.067590,-0.000025,5.881530
0.020000,249.546670,162.030966,130.956254,20.052906,-0.067746,-0.007819,5.881434
0.020000,249.915763,161.874133,131.357285,20.051554,-0.067595,0.007574,5.881340
0.020000,250.284816,161.717277,131.758289,20.050202,-0.067585,0.000487,5.881249
0.020000,250.653830,161.560397,132.159266,20.048850,-0.067603,-0.000888,5.881160
0.020000,251.022806,161.403496,132.560216,20.047496,-0.067720,-0.005850,5.881073
0.020000,251.391743,161.246574,132.961139,20.046144,-0.067581,0.006960,5.880989
0.020000,251.760642,161.089633,133.362035,20.044793,-0.067582,-0.000049,5.880908
0.020000,252.129504,160.932672,133.762904,20.043440,-0.067621,-0.001998,5.880829
0.020000,252.498329,160.775693,134.163745,20.042087,-0.067678,-0.002840,5.880753
0.020000,252.867117,160.618697,134.564560,20.040735,-0.067578,0.005027,5.880678
0.020000,253.235869,160.461685,134.965348,20.039384,-0.067579,-0.000063,5.880607
0.020000,253.604585,160.304657,135.366108,20.038031,-0.067635,-0.002822,5.880538
0.020000,253.973265,160.147615,135.766842,20.036678,-0.067643,-0.000376,5.880471
0.020000,254.341910,159.990560,136.167548,20.035326,-0.067576,0.003356,5.880407
0.020000,254.710521,159.833492,136.568228,20.033975,-0.067577,-0.000077,5.880345
0.020000,255.079097,159.676412,136.968880,20.032622,-0.067644,-0.003352,5.880286
0.020000,255.447639,159.519321,137.369506,20.031270,-0.067614,0.001518,5.880229
0.020000,255.816147,159.362220,137.770104,20.029918,-0.067575,0.001957,5.880174
0.020000,256.184622,159.205111,138.170675,20.028567,-0.067577,-0.000091,5.880123
0.020000,256.553065,159.047993,138.571220,20.027214,-0.067648,-0.003580,5.880073
0.020000,256.921475,158.890868,138.971737,20.025862,-0.067592,0.002828,5.880026
0.020000,257.289852,158.733737,139.372227,20.024510,-0.067575,0.000841,5.879981
0.020000,257.658199,158.576600,139.772690,20.023159,-0.067577,-0.000105,5.879939
0.020000,258.026513,158.419460,140.173126,20.021806,-0.067647,-0.003503,5.879900
0.020000,258.394797,158.262315,140.573536,20.020454,-0.067576,0.003540,5.879863
0.020000,258.763051,158.105168,140.973918,20.019103,-0.067576,0.000017,5.879828
0.020000,259.131274,157.948019,141.374273,20.017751,-0.067586,-0.000500,5.879796
0.020000,259.499468,157.790870,141.774601,20.016399,-0.067625,-0.001970,5.879766
0.020000,259.867632,157.633720,142.174902,20.015047,-0.067575,0.002498,5.879738
0.020000,260.235767,157.476571,142.575175,20.013696,-0.067578,-0.000128,5.879713
0.020000,260.603874,157.319425,142.975422,20.012344,-0.067593,-0.000725,5.879691
0.020000,260.971952,157.162281,143.375642,20.010992,-0.067605,-0.000637,5.879671
0.020000,261.340003,157.005141,143.775835,20.009640,-0.067578,0.001354,5.879653
0.020000,261.708026,156.848005,144.176001,20.008288,-0.067581,-0.000141,5.879638
0.020000,262.076022,156.690875,144.576139,20.006937,-0.067594,-0.000645,5.879626
0.020000,262.443992,156.533752,144.976251,20.005585,-0.067592,0.000092,5.879616
0.020000,262.811935,156.376636,145.376336,20.004233,-0.067582,0.000508,5.879608
0.020000,263.179852,156.219528,145.776393,20.002881,-0.067585,-0.000153,5.879603
0.020000,263.547744,156.062429,146.176424,20.001530,-0.067590,-0.000259,5.879600
0.020000,263.915611,155.905340,146.576428,20.000178,-0.067586,0.000214,5.879600
0.020000,264.283453,155.748262,146.976404,19.998826,-0.067587,-0.000035,5.879602
0.020000,264.651270,155.591196,147.376354,19.997474,-0.067590,-0.000165,5.879606
0.020000,265.019064,155.434143,147.776276,19.996123,-0.067581,0.000432,5.879613
0.020000,265.386834,155.277103,148.176171,19.994771,-0.067587,-0.000274,5.879623
0.020000,265.754581,155.120078,148.576040,19.993419,-0.067592,-0.000274,5.879635
0.020000,266.122306,154.963069,148.975881,19.992067,-0.067596,-0.000177,5.879649
0.020000,266.490007,154.806075,149.375695,19.990716,-0.067567,0.001425,5.879666
0.020000,266.857687,154.649100,149.775483,19.989364,-0.067595,-0.001368,5.879685
0.020000,267.225345,154.492142,150.175243,19.988012,-0.067599,-0.000208,5.879707
0.020000,267.592982,154.335203,150.574976,19.986660,-0.067595,0.000170,5.879732
0.020000,267.960598,154.178285,150.974682,19.985309,-0.067562,0.001642,5.879758
0.020000,268.328194,154.021387,151.374362,19.983957,-0.067602,-0.001989,5.879787
0.020000,268.695769,153.864511,151.774014,19.982605,-0.067606,-0.000195,5.879819
0.020000,269.063325,153.707657,152.173639,19.981253,-0.067589,0.000840,5.879853
0.020000,269.430862,153.550828,152.573237,19.979902,-0.067566,0.001183,5.879890
0.020000,269.798379,153.394023,152.972808,19.978549,-0.067610,-0.002235,5.879929
0.020000,270.165878,153.237243,153.372352,19.977197,-0.067614,-0.000205,5.879970
0.020000,270.533359,153.080489,153.771869,19.975845,-0.067578,0.001806,5.880014
0.020000,270.900822,152.923763,154.171358,19.974494,-0.067576,0.000123,5.880060
0.020000,271.268267,152.767065,154.570821,19.973142,-0.067619,-0.002173,5.880109
0.020000,271.635696,152.610395,154.970257,19.971789,-0.067624,-0.000214,5.880161
0.020000,272.003108,152.453756,155.369666,19.970438,-0.067562,0.003060,5.880214
0.020000,272.370503,152.297148,155.769048,19.969086,-0.067593,-0.001528,5.880271
0.020000,272.737883,152.140571,156.168402,19.967733,-0.067629,-0.001808,5.880329
0.020000,273.105247,151.984026,156.567730,19.966381,-0.067634,-0.000222,5.880390
0.020000,273.472596,151.827516,156.967030,19.965030,-0.067542,0.004595,5.880454
0.020000,273.839931,151.671039,157.366304,19.963678,-0.067617,-0.003755,5.880520
0.020000,274.207251,151.514598,157.765550,19.962325,-0.067640,-0.001146,5.880588
0.020000,274.574557,151.358194,158.164770,19.960972,-0.067643,-0.000187,5.880659
0.020000,274.941849,151.201826,158.563962,19.959622,-0.067518,0.006276,5.880733
0.020000,275.309128,151.045496,158.963128,19.958269,-0.067646,-0.006418,5.880809
0.020000,275.676395,150.889206,159.362266,19.956916,-0.067651,-0.000234,5.880887
0.020000,276.043649,150.732955,159.761377,19.955563,-0.067630,0.001046,5.880968
0.020000,276.410890,150.576744,160.160461,19.954212,-0.067538,0.004619,5.881051
0.020000,276.778121,150.420576,160.559519,19.952859,-0.067658,-0.006022,5.881137
0.020000,277.145339,150.264450,160.958549,19.951506,-0.067663,-0.000239,5.881225
0.020000,277.512547,150.108367,161.357552,19.950154,-0.067612,0.002550,5.881316
0.020000,277.879745,149.952329,161.756528,19.948802,-0.067564,0.002397,5.881409
0.020000,278.246932,149.796335,162.155477,19.947449,-0.067671,-0.005330,5.881504
0.020000,278.614109,149.640388,162.554399,19.946095,-0.067675,-0.000243,5.881602
0.020000,278.981277,149.484488,162.953294,19.944744,-0.067589,0.004312,5.881703
0.020000,279.348436,149.328636,163.352161,19.943392,-0.067597,-0.000367,5.881806
0.020000,279.715586,149.172833,163.751002,19.942038,-0.067684,-0.004352,5.881911
0.020000,280.082728,149.017079,164.149816,19.940684,-0.067689,-0.000246,5.882019
0.020000,280.449862,148.861376,164.548603,19.939333,-0.067562,0.006316,5.882129
0.020000,280.816989,148.705725,164.947362,19.937980,-0.067635,-0.003646,5.882242
0.020000,281.184108,148.550126,165.346095,19.936626,-0.067697,-0.003098,5.882357
0.020000,281.551220,148.394580,165.744800,19.935272,-0.067702,-0.000248,5.882475
0.020000,281.918326,148.239088,166.143479,19.933922,-0.067531,0.008545,5.882595
0.020000,282.285426,148.083652,166.542130,19.932568,-0.067679,-0.007409,5.882718
0.020000,282.652521,147.928271,166.940754,19.931214,-0.067711,-0.001584,5.882843
0.020000,283.019610,147.772948,167.339351,19.929860,-0.067707,0.000177,5.882970
0.020000,283.386694,147.617682,167.737922,19.928509,-0.067513,0.009703,5.883100
0.020000,283.753773,147.462475,168.136465,19.927155,-0.067720,-0.010343,5.883233
0.020000,284.120849,147.307328,168.534981,19.925801,-0.067725,-0.000249,5.883367
0.020000,284.487920,147.152241,168.933470,19.924447,-0.067682,0.002164,5.883505
0.020000,284.854988,146.997215,169.331932,19.923096,-0.067555,0.006367,5.883645
0.020000,285.222053,146.842252,169.730366,19.921741,-0.067735,-0.009009,5.883787
0.020000,285.589116,146.687352,170.128774,19.920386,-0.067740,-0.000248,5.883932
0.020000,285.956175,146.532516,170.527155,19.919033,-0.067653,0.004359,5.884079
0.020000,286.323233,146.377745,170.925508,19.917681,-0.067601,0.002574,5.884229
0.020000,286.690290,146.223040,171.323835,19.916326,-0.067750,-0.007422,5.884381
0.020000,287.057345,146.068402,171.722134,19.914971,-0.067754,-0.000244,5.884535
0.020000,287.424399,145.913832,172.120407,19.913619,-0.067620,0.006740,5.884692
0.020000,287.791453,145.759330,172.518652,19.912266,-0.067652,-0.001635,5.884852
0.020000,288.158507,145.604898,172.916870,19.910910,-0.067764,-0.005602,5.885014
0.020000,288.525561,145.450536,173.315061,19.909555,-0.067769,-0.000239,5.885178
0.020000,288.892615,145.296245,173.713225,19.908203,-0.067583,0.009284,5.885345
0.020000,289.259671,145.142027,174.111362,19.906849,-0.067708,-0.006216,5.885515
0.020000,289.626728,144.987882,174.509472,19.905494,-0.067779,-0.003569,5.885686
0.020000,289.993786,144.833810,174.907555,19.904138,-0.067784,-0.000233,5.885861
0.020000,290.360847,144.679814,175.305611,19.902787,-0.067545,0.011963,5.886037
0.020000,290.727910,144.525893,175.703639,19.901432,-0.067767,-0.011118,5.886217
0.020000,291.094975,144.372049,176.101641,19.900076,-0.067794,-0.001347,5.886398
0.020000,291.462044,144.218283,176.499615,19.898720,-0.067773,0.001034,5.886583
0.020000,291.829117,144.064595,176.897563,19.897369,-0.067554,0.010973,5.886769
0.020000,292.196193,143.910987,177.295483,19.896013,-0.067804,-0.012513,5.886958
0.020000,292.563274,143.757459,177.693376,19.894657,-0.067808,-0.000219,5.887150
0.020000,292.930359,143.604012,178.091242,19.893302,-0.067737,0.003557,5.887344
0.020000,293.297449,143.450648,178.489081,19.891950,-0.067611,0.006299,5.887540
0.020000,293.664544,143.297366,178.886893,19.890594,-0.067818,-0.010356,5.887739
0.020000,294.031645,143.144168,179.284678,19.889237,-0.067823,-0.000208,5.887940
0.020000,294.398752,142.991055,179.682435,19.887883,-0.067699,0.006187,5.888144
0.020000,294.765866,142.838028,180.080166,19.886530,-0.067672,0.001352,5.888351
0.020000,295.132986,142.685087,180.477870,19.885173,-0.067832,-0.008029,5.888559
0.020000,295.500113,142.532234,180.875546,19.883816,-0.067836,-0.000195,5.888771
0.020000,295.867248,142.379470,181.273195,19.882463,-0.067658,0.008892,5.888984
0.020000,296.234390,142.226794,181.670817,19.881109,-0.067735,-0.003806,5.889201
0.020000,296.601541,142.074209,182.068412,19.879752,-0.067846,-0.005562,5.889419
0.020000,296.968700,141.921715,182.465980,19.878395,-0.067849,-0.000180,5.889640
0.020000,297.335868,141.769313,182.863521,19.877042,-0.067617,0.011638,5.889864
0.020000,297.703045,141.617004,183.261035,19.875686,-0.067799,-0.009111,5.890090
0.020000,298.070232,141.464789,183.658521,19.874329,-0.067859,-0.002986,5.890318
0.020000,298.437429,141.312669,184.055981,19.872972,-0.067862,-0.000163,5.890549
0.020000,298.804636,141.160644,184.453413,19.871621,-0.067574,0.014388,5.890783
0.020000,299.171853,141.008715,184.850819,19.870263,-0.067864,-0.014491,5.891019
0.020000,299.539082,140.856885,185.248197,19.868906,-0.067871,-0.000333,5.891257
0.020000,299.906322,140.705152,185.645548,19.867549,-0.067824,0.002347,5.891498
0.020000,300.273573,140.553519,186.042872,19.866197,-0.067631,0.009629,5.891741
0.020000,300.640836,140.401986,186.440168,19.864839,-0.067879,-0.012396,5.891987
0.020000,301.008112,140.250554,186.837438,19.863482,-0.067882,-0.000132,5.892235
0.020000,301.375401,140.099223,187.234681,19.862126,-0.067781,0.005040,5.892486
0.020000,301.742702,139.947996,187.631896,19.860772,-0.067696,0.004251,5.892739
0.020000,302.110017,139.796873,188.029084,19.859414,-0.067889,-0.009680,5.892994
0.020000,302.477346,139.645854,188.426245,19.858056,-0.067892,-0.000109,5.893253
0.020000,302.844688,139.494940,188.823379,19.856702,-0.067738,0.007694,5.893513
0.020000,303.212045,139.344134,189.220486,19.855346,-0.067760,-0.001124,5.893776
0.020000,303.579417,139.193434,189.617566,19.853988,-0.067899,-0.006922,5.894042
0.020000,303.946804,139.042843,190.014619,19.852630,-0.067900,-0.000084,5.894309
0.020000,304.314206,138.892361,190.411644,19.851277,-0.067695,0.010266,5.894580
0.020000,304.681624,138.741989,190.808643,19.849920,-0.067823,-0.006413,5.894853
0.020000,305.049058,138.591728,191.205614,19.848562,-0.067906,-0.004163,5.895128
0.020000,305.416509,138.441579,191.602558,19.847204,-0.067908,-0.000057,5.895406
0.020000,305.783976,138.291543,191.999475,19.845851,-0.067653,0.012709,5.895686
0.020000,306.151461,138.141620,192.396365,19.844493,-0.067884,-0.011526,5.895969
0.020000,306.518962,137.991812,192.793228,19.843135,-0.067913,-0.001446,5.896254
0.020000,306.886482,137.842120,193.190063,19.841777,-0.067890,0.001165,5.896542
0.020000,307.254020,137.692544,193.586872,19.840424,-0.067662,0.011397,5.896832
0.020000,307.621576,137.543085,193.983653,19.839065,-0.067917,-0.012792,5.897125
0.020000,307.989151,137.393745,194.380407,19.837707,-0.067918,-0.000007,5.897420
0.020000,308.356745,137.244524,194.777134,19.836350,-0.067844,0.003661,5.897717
0.020000,308.724358,137.095422,195.173834,19.834996,-0.067723,0.006044,5.898017
0.020000,309.091991,136.946442,195.570507,19.833637,-0.067921,-0.009877,5.898320
0.020000,309.459644,136.797583,195.967152,19.832279,-0.067920,0.000027,5.898625
0.020000,309.827318,136.648848,196.363771,19.830923,-0.067801,0.005972,5.898932
0.020000,310.195012,136.500236,196.760362,19.829567,-0.067782,0.000971,5.899242
0.020000,310.562728,136.351748,197.156926,19.828209,-0.067923,-0.007050,5.899554
0.020000,310.930465,136.203386,197.553463,19.826850,-0.067921,0.000063,5.899869
0.020000,311.298223,136.055150,197.949973,19.825495,-0.067760,0.008047,5.900186
0.020000,311.666003,135.907042,198.346456,19.824138,-0.067835,-0.003722,5.900506
0.020000,312.033806,135.759062,198.742911,19.822780,-0.067922,-0.004362,5.900828
0.020000,312.401632,135.611211,199.139340,19.821422,-0.067920,0.000102,5.901153
0.020000,312.769480,135.463490,199.535741,19.820067,-0.067723,0.009829,5.901480
0.020000,313.137352,135.315899,199.932115,19.818709,-0.067882,-0.007926,5.901810
0.020000,313.505247,135.168441,200.328462,19.817351,-0.067919,-0.001863,5.902142
0.020000,313.873167,135.021115,200.724782,19.815993,-0.067912,0.000362,5.902476
0.020000,314.241110,134.873923,201.121075,19.814639,-0.067700,0.010605,5.902813
0.020000,314.609078,134.726866,201.517341,19.813281,-0.067917,-0.010873,5.903153
0.020000,314.977071,134.579944,201.913579,19.811922,-0.067914,0.000172,5.903495
0.020000,315.345089,134.433158,202.309790,19.810565,-0.067868,0.002314,5.903839
0.020000,315.713133,134.286510,202.705975,19.809210,-0.067750,0.005906,5.904186
0.020000,316.081203,134.140000,203.102132,19.807852,-0.067910,-0.008036,5.904536
0.020000,316.449298,133.993628,203.498262,19.806494,-0.067906,0.000218,5.904887
0.020000,316.817420,133.847397,203.894364,19.805137,-0.067828,0.003904,5.905242
0.020000,317.185569,133.701307,204.290440,19.803781,-0.067791,0.001824,5.905598
0.020000,317.553745,133.555359,204.686488,19.802423,-0.067900,-0.005450,5.905958
0.020000,317.921948,133.409553,205.082510,19.801065,-0.067895,0.000267,5.906319
0.020000,318.290179,133.263891,205.478504,19.799709,-0.067794,0.005073,5.906684
0.020000,318.658438,133.118373,205.874471,19.798353,-0.067824,-0.001520,5.907050
0.020000,319.026725,132.973001,206.270411,19.796995,-0.067887,-0.003172,5.907419
0.020000,319.395040,132.827775,206.666324,19.795638,-0.067881,0.000319,5.907791
0.020000,319.763385,132.682697,207.062209,19.794282,-0.067766,0.005756,5.908165
0.020000,320.131758,132.537766,207.458068,19.792925,-0.067846,-0.004002,5.908541
0.020000,320.500162,132.392985,207.853899,19.791568,-0.067871,-0.001262,5.908920
0.020000,320.868594,132.248354,208.249703,19.790211,-0.067864,0.000374,5.909302
0.020000,321.237057,132.103873,208.645480,19.788856,-0.067746,0.005887,5.909686
0.020000,321.605551,131.959545,209.041230,19.787499,-0.067856,-0.005494,5.910072
0.020000,321.974075,131.815369,209.436953,19.786142,-0.067851,0.000216,5.910461
0.020000,322.342629,131.671347,209.832649,19.784785,-0.067828,0.001157,5.910852
0.020000,322.711216,131.527479,210.228318,19.783430,-0.067764,0.003224,5.911246
0.020000,323.079833,131.383767,210.623959,19.782073,-0.067838,-0.003686,5.911642
0.020000,323.448483,131.240211,211.019573,19.780716,-0.067828,0.000473,5.912041
0.020000,323.817164,131.096813,211.415161,19.779360,-0.067797,0.001572,5.912442
0.020000,324.185878,130.953572,211.810721,19.778005,-0.067777,0.000980,5.912846
0.020000,324.554625,130.810491,212.206254,19.776649,-0.067812,-0.001726,5.913252
0.020000,324.923404,130.667570,212.601759,19.775293,-0.067801,0.000536,5.913660
0.020000,325.292217,130.524809,212.997238,19.773937,-0.067774,0.001355,5.914071
0.020000,325.661064,130.382211,213.392690,19.772582,-0.067776,-0.000118,5.914485
0.020000,326.029944,130.239775,213.788114,19.771226,-0.067782,-0.000271,5.914901
0.020000,326.398858,130.097503,214.183512,19.769871,-0.067769,0.000602,5.915319
0.020000,326.767807,129.955395,214.578882,19.768515,-0.067761,0.000434,5.915740
0.020000,327.136790,129.813453,214.974225,19.767160,-0.067759,0.000067,5.916163
0.020000,327.505808,129.671678,215.369541,19.765805,-0.067747,0.000612,5.916589
0.020000,327.874862,129.530069,215.764830,19.764451,-0.067734,0.000671,5.917018
0.020000,328.243951,129.388629,216.160092,19.763095,-0.067759,-0.001262,5.917448
0.020000,328.613076,129.247358,216.555327,19.761741,-0.067726,0.001677,5.917881
0.020000,328.982236,129.106257,216.950535,19.760387,-0.067708,0.000854,5.918317
0.020000,329.351434,128.965327,217.345716,19.759033,-0.067702,0.000332,5.918755
0.020000,329.720667,128.824569,217.740869,19.757678,-0.067753,-0.002572,5.919196
0.020000,330.089938,128.683984,218.135996,19.756324,-0.067681,0.003622,5.919639
0.020000,330.459245,128.543572,218.531095,19.754971,-0.067665,0.000796,5.920084
0.020000,330.828590,128.403335,218.926167,19.753617,-0.067683,-0.000924,5.920532
0.020000,331.197973,128.263274,219.321213,19.752263,-0.067724,-0.002046,5.920983
0.020000,331.567393,128.123389,219.716231,19.750910,-0.067634,0.004523,5.921436
0.020000,331.936852,127.983681,220.111222,19.749558,-0.067616,0.000874,5.921891
0.020000,332.306349,127.844151,220.506186,19.748204,-0.067677,-0.003037,5.922349
0.020000,332.675885,127.704801,220.901123,19.746851,-0.067676,0.000061,5.922809
0.020000,333.045460,127.565631,221.296033,19.745499,-0.067582,0.004708,5.923272
0.020000,333.415074,127.426641,221.690916,19.744148,-0.067563,0.000955,5.923737
0.020000,333.784727,127.287834,222.085772,19.742794,-0.067684,-0.006081,5.924205
0.020000,334.154421,127.149210,222.480601,19.741442,-0.067606,0.003893,5.924675
0.020000,334.524154,127.010769,222.875402,19.740091,-0.067524,0.004108,5.925147
0.020000,334.893927,126.872513,223.270177,19.738741,-0.067503,0.001040,5.925622
0.020000,335.263741,126.734442,223.664925,19.737387,-0.067706,-0.010129,5.926100
0.020000,335.633596,126.596558,224.059646,19.736037,-0.067514,0.009598,5.926580
0.020000,336.003492,126.458862,224.454340,19.734688,-0.067461,0.002650,5.927062
0.020000,336.373428,126.321353,224.849006,19.733339,-0.067457,0.000199,5.927547
0.020000,336.743407,126.184034,225.243646,19.731984,-0.067706,-0.012469,5.928034
0.020000,337.113427,126.046905,225.638259,19.730636,-0.067416,0.014531,5.928524
0.020000,337.483489,125.909968,226.032845,19.729288,-0.067392,0.001192,5.929016
0.020000,337.853593,125.773222,226.427403,19.727939,-0.067456,-0.003193,5.929511
0.020000,338.223740,125.636669,226.821935,19.726587,-0.067622,-0.008301,5.930008
0.020000,338.593929,125.500309,227.216440,19.725240,-0.067342,0.013968,5.930508
0.020000,338.964162,125.364145,227.610918,19.723894,-0.067317,0.001286,5.931010
0.020000,339.334437,125.228176,228.005369,19.722544,-0.067470,-0.007658,5.931514
0.020000,339.704756,125.092404,228.399792,19.721194,-0.067513,-0.002131,5.932021
0.020000,340.075119,124.956829,228.794189,19.719849,-0.067263,0.012486,5.932530
0.020000,340.445525,124.821452,229.188560,19.718504,-0.067235,0.001384,5.933042
0.020000,340.815976,124.686275,229.582903,19.717154,-0.067500,-0.013267,5.933556
0.020000,341.186470,124.551298,229.977219,19.715806,-0.067377,0.006181,5.934073
0.020000,341.557010,124.416522,230.371508,19.714463,-0.067177,0.010016,5.934592
0.020000,341.927594,124.281948,230.765770,19.713120,-0.067147,0.001485,5.935114
0.020000,342.298223,124.147577,231.160006,19.711769,-0.067549,-0.020090,5.935638
0.020000,342.668898,124.013410,231.554214,19.710425,-0.067213,0.016772,5.936164
0.020000,343.039618,123.879447,231.948396,19.709083,-0.067083,0.006490,5.936693
0.020000,343.410383,123.745691,232.342551,19.707742,-0.067052,0.001590,5.937225
0.020000,343.781195,123.612141,232.736679,19.706390,-0.067616,-0.028196,5.937759
0.020000,344.152052,123.478798,233.130780,19.705049,-0.067020,0.029777,5.938295
0.020000,344.522956,123.345664,233.524854,19.703710,-0.066983,0.001842,5.938834
0.020000,344.893907,123.212739,233.918901,19.702368,-0.067065,-0.004070,5.939375
0.020000,345.264904,123.080025,234.312921,19.701019,-0.067472,-0.020345,5.939918
0.020000,345.635948,122.947521,234.706915,19.699681,-0.066911,0.028021,5.940464
0.020000,346.007040,122.815230,235.100882,19.698343,-0.066876,0.001776,5.941013
0.020000,346.378179,122.683152,235.494822,19.697001,-0.067099,-0.011156,5.941564
0.020000,346.749365,122.551287,235.888735,19.695655,-0.067291,-0.009620,5.942117
0.020000,347.120599,122.419638,236.282621,19.694319,-0.066798,0.024650,5.942673
0.020000,347.491882,122.288204,236.676481,19.692984,-0.066760,0.001891,5.943231
0.020000,347.863212,122.156987,237.070314,19.691641,-0.067151,-0.019549,5.943792
0.020000,348.234591,122.025987,237.464120,19.690300,-0.067080,0.003564,5.944355
0.020000,348.606019,121.895206,237.857899,19.688966,-0.066677,0.020137,5.944920
0.020000,348.977495,121.764644,238.251652,19.687633,-0.066637,0.002009,5.945488
0.020000,349.349020,121.634303,238.645378,19.686289,-0.067223,-0.029307,5.946059
0.020000,349.720595,121.504183,239.039077,19.684952,-0.066837,0.019320,5.946631
0.020000,350.092219,121.374285,239.432749,19.683621,-0.066548,0.014427,5.947207
0.020000,350.463893,121.244610,239.826395,19.682291,-0.066506,0.002131,5.947784
0.020000,350.835616,121.115158,240.220014,19.680945,-0.067315,-0.040481,5.948364
0.020000,351.207390,120.985932,240.613606,19.679613,-0.066560,0.037749,5.948947
0.020000,351.579213,120.856932,241.007172,19.678285,-0.066411,0.007469,5.949532
0.020000,351.951087,120.728158,241.400711,19.676957,-0.066428,-0.000873,5.950119
0.020000,352.323012,120.599612,241.794223,19.675611,-0.067303,-0.043732,5.950709
0.020000,352.694987,120.471294,242.187709,19.674284,-0.066312,0.049559,5.951301
0.020000,353.067013,120.343206,242.581168,19.672959,-0.066265,0.002346,5.951896
0.020000,353.439091,120.215348,242.974601,19.671630,-0.066474,-0.010462,5.952493
0.020000,353.811219,120.087721,243.368006,19.670289,-0.067049,-0.028722,5.953092
0.020000,354.183399,119.960327,243.761386,19.668965,-0.066160,0.044453,5.953694
0.020000,354.555631,119.833165,244.154739,19.667643,-0.066110,0.002478,5.954299
0.020000,354.927914,119.706238,244.548065,19.666312,-0.066538,-0.021422,5.954905
0.020000,355.300249,119.579545,244.941364,19.664977,-0.066761,-0.011131,5.955514
0.020000,355.672637,119.453089,245.334638,19.663657,-0.065998,0.038147,5.956126
0.020000,356.045077,119.326869,245.727884,19.662338,-0.065946,0.002613,5.956740
0.020000,356.417569,119.200886,246.121104,19.661006,-0.066622,-0.033782,5.957356
0.020000,356.790114,119.075142,246.514298,19.659677,-0.066440,0.009097,5.957975
0.020000,357.162712,118.949638,246.907465,19.658361,-0.065827,0.030613,5.958596
0.020000,357.535362,118.824374,247.300606,19.657045,-0.065772,0.002751,5.959220
0.020000,357.908066,118.699351,247.693720,19.655711,-0.066724,-0.047564,5.959846
0.020000,358.280823,118.574570,248.086808,19.654389,-0.066083,0.032006,5.960474
0.020000,358.653634,118.450032,248.479870,19.653076,-0.065647,0.021831,5.961105
0.020000,359.026498,118.325739,248.872905,19.651764,-0.065589,0.002893,5.961738
0.020000,359.399416,118.201690,249.265913,19.650427,-0.066845,-0.062781,5.962374
0.020000,359.772388,118.077887,249.658896,19.649114,-0.065692,0.057623,5.963011
0.020000,360.145413,117.954331,250.051852,19.647804,-0.065456,0.011785,5.963652
0.020000,360.518494,117.831022,250.444782,19.646495,-0.065449,0.000367,5.964295
0.020000,360.891628,117.707962,250.837685,19.645158,-0.066878,-0.071427,5.964940
0.020000,361.264817,117.585151,251.230562,19.643852,-0.065319,0.077946,5.965587
0.020000,361.638060,117.462590,251.623413,19.642546,-0.065256,0.003143,5.966237
0.020000,362.011359,117.340281,252.016238,19.641236,-0.065500,-0.012212,5.966890
0.020000,362.384712,117.218224,252.409036,19.639906,-0.066527,-0.051340,5.967544
0.020000,362.758120,117.096420,252.801808,19.638604,-0.065111,0.070809,5.968201
0.020000,363.131583,116.974870,253.194554,19.637303,-0.065045,0.003294,5.968861
0.020000,363.505102,116.853575,253.587274,19.635991,-0.065566,-0.026039,5.969523
0.020000,363.878676,116.732535,253.979967,19.634669,-0.066144,-0.028918,5.970187
0.020000,364.252306,116.611752,254.372634,19.633371,-0.064892,0.062595,5.970853
0.020000,364.625992,116.491227,254.765276,19.632074,-0.064823,0.003449,5.971522
0.020000,364.999733,116.370960,255.157891,19.630761,-0.065645,-0.041089,5.972194
0.020000,365.373530,116.250952,255.550480,19.629447,-0.065729,-0.004215,5.972867
0.020000,365.747383,116.131205,255.943043,19.628154,-0.064663,0.053332,5.973544
0.020000,366.121293,116.011719,256.335580,19.626862,-0.064590,0.003607,5.974222
0.020000,366.495259,115.892495,256.728091,19.625547,-0.065737,-0.057323,5.974903
0.020000,366.869281,115.773534,257.120576,19.624241,-0.065283,0.022694,5.975586
0.020000,367.243360,115.654837,257.513035,19.622953,-0.064422,0.043057,5.976272
0.020000,367.617496,115.536404,257.905468,19.621666,-0.064347,0.003768,5.976959
0.020000,367.991688,115.418237,258.297875,19.620349,-0.065840,-0.074689,5.977650
0.020000,368.365937,115.300337,258.690257,19.619053,-0.064806,0.051706,5.978342
0.020000,368.740244,115.182704,259.082612,19.617770,-0.064170,0.031819,5.979037
0.020000,369.114607,115.065339,259.474942,19.616488,-0.064091,0.003932,5.979735
0.020000,369.489028,114.948244,259.867245,19.615169,-0.065954,-0.093121,5.980434
0.020000,369.863506,114.831419,260.259523,19.613883,-0.064300,0.082690,5.981136
0.020000,370.238041,114.714865,260.651775,19.612605,-0.063906,0.019686,5.981841
0.020000,370.612634,114.598582,261.044001,19.611328,-0.063824,0.004099,5.982547
0.020000,370.987285,114.482573,261.436202,19.610007,-0.066075,-0.112536,5.983256
0.020000,371.361993,114.366837,261.828376,19.608731,-0.063765,0.115481,5.983968
0.020000,371.736759,114.251376,262.220525,19.607459,-0.063630,0.006736,5.984681
0.020000,372.111583,114.136190,262.612649,19.606183,-0.063772,-0.007055,5.985398
0.020000,372.486465,114.021281,263.004746,19.604868,-0.065749,-0.098863,5.986116
